gaiadr3_source_id,ra,dec,gal_l,gal_b,hab_score,s_CO,s_MgSi,s_FeH,s_MgFe,s_SiFe,C_O,Mg_Si,fe_h,mg_fe,si_fe,al_fe,ca_fe,teff,logg,dist_pc,parallax,rv_comp_1,cct_cluster,cct_distance
3615833739873694464,210.87600708007812,-9.40969467163086,330.9554378329188,49.50048095019512,0.9256097675733322,0.86404413,0.99499935,0.8158253,0.9699558,0.9969508,0.731092,1.0600525,0.19141552,0.03705015,0.011722729,0.107964575,-0.042413738,5317.271,3.8845394,910.9489181495625,1.0977563945422204,-36.466972,Alessi_8,2.0105561363052886
6583435483171258496,318.70013427734375,-38.928443908691406,3.7960614936210484,-43.78154710741281,0.9255853395374057,1.0,0.9842969,0.8575271,0.9976963,0.9964653,0.5629048,0.9488321,0.1663324,-0.0101874545,0.012623195,0.20907032,0.0013539605,5522.214,3.9397862,708.1288861830094,1.4121723029690942,28.615648,UBC_557,0.6031435353938407
6696411398141647488,306.79229736328125,-34.50013732910156,7.907066726204199,-33.76670958241766,0.9255580129551602,1.0,0.99138784,0.7566288,0.98337805,0.99621373,0.50964445,0.9673897,0.22405097,-0.027464055,-0.013065519,0.13129994,-0.050935797,5504.6094,3.8346558,717.7093060917776,1.3933217690117623,-16.90464,Lynga_6,1.0646939146803212
6225095675796232576,226.50241088867188,-26.093055725097656,337.123195351419,27.70059366980036,0.9255561319342621,1.0,0.99814373,0.72413856,0.98984283,0.9998528,0.64748365,1.0443835,0.24103746,0.021433882,0.0025738608,0.06629333,-0.08126177,5296.421,3.8827815,757.3105842436078,1.3204621997971775,-18.968258,UBC_557,1.7238451602861706
5457632711309281280,161.19808959960938,-27.087888717651367,271.03271295764387,27.82662334421227,0.9255294644081186,1.0,0.92768365,0.9732069,0.72073126,0.9430589,0.3303742,1.1749859,-0.06991816,0.12139606,0.051363375,0.04064876,0.014441369,5693.7104,3.9458034,965.1243127916016,1.0361359534167378,26.72287,Saurer_2,1.5912598580788937
4643834948149631616,41.454166412353516,-73.03016662597656,292.1620254246663,-41.621386080909666,0.9255143529314442,1.0,0.8472381,0.9418897,0.8250776,0.9979837,0.33765987,0.7896795,0.10380784,-0.09301883,0.009530272,0.05308287,-0.0378984,5704.362,3.8593354,704.8941228090063,1.41865277017064,-26.373217,Bochum_13,1.563417084018776
6824173382272662784,327.0517883300781,-20.08733367919922,32.323499460359415,-47.66788994913328,0.9254994077292613,1.0,0.97702426,0.9401672,0.931941,0.99655133,0.6425714,1.106244,0.10538295,0.05631929,0.012468368,0.2250798,0.0013759173,5478.9204,3.9248683,908.4118645257022,1.1008222581087903,15.506347,Alessi_8,1.4057967771397224
6743529186544120832,287.6617126464844,-35.02455520629883,2.4919684377141356,-18.8272424730615,0.9254475812934354,0.9759765,0.9997032,0.9941114,0.77406627,0.8195793,0.68307954,1.0297445,0.032604747,0.10735177,0.0946223,0.11917558,0.008873289,5275.3174,3.8928552,335.28928007331706,2.9824991714060527,36.17069,NGC_6583,1.2532828599753798
6719075081567343360,287.4637145996094,-36.79413986206055,0.6764052995318606,-19.288059301285227,0.9254273753807722,1.0,0.99493444,0.75615066,0.9931392,0.9983238,0.5587807,0.9796875,0.2243048,-0.017601013,-0.008688588,0.13769507,-0.058783025,5628.0728,3.8749058,336.0705766002224,2.975565460434712,-53.26594,UBC_557,1.2704398850606418
56609975361231616,52.72737503051758,18.12094497680664,167.92244719946817,-30.489870465869412,0.9254068395370006,1.0,0.9831696,0.84742856,0.99531615,0.9675879,0.3498061,0.9463009,0.17262325,0.014535144,0.03850588,0.18530825,-0.06669267,5743.21,3.822034,1098.5420236754903,0.9102974473877754,22.31238,Teutsch_80,1.4078785351064262
6209825967540739584,232.43283081054688,-29.098583221435547,339.8865551233003,22.18972298289816,0.9254049658335645,1.0,0.99815154,0.72520876,0.99404013,0.9998679,0.6098142,1.0443321,0.2404854,0.016401082,-0.0024375767,0.08868182,-0.07506028,5615.5854,3.8489926,1039.0386638289206,0.9624280932096783,-44.161766,UBC_553,1.4823511364987605
6664029067014375424,291.9158020019531,-44.81236267089844,353.4892029986092,-24.882152846886317,0.9254001018466442,1.0,0.8257792,0.9601159,0.9588976,0.9005871,0.49730372,0.77249867,0.08559336,-0.04345911,0.06864314,0.11077461,-0.032963283,5366.468,3.8097136,653.3342255557757,1.5306101546254127,-5.4241204,UBC_102,0.47774899278716687
4763584859771286016,79.54653930664062,-56.7308349609375,264.9453375390629,-35.06218226449083,0.9253835111211803,1.0,0.9455966,0.8307151,0.87609357,0.99499536,0.34927478,1.153793,0.18271369,0.07715381,0.015025888,0.05606465,-0.08295492,5568.891,3.9165585,1188.1992351045496,0.8416096984879897,20.623482,UBC_545,1.8923706907318643
5494854684602474880,93.27058410644531,-58.339359283447266,267.13414015571755,-27.77082852459162,0.9253613768378811,1.0,0.9920058,0.72403854,0.9834299,0.9957228,0.51345766,0.96932065,0.24108899,-0.027420852,-0.013888318,0.08191511,-0.047796752,5680.698,3.8772159,873.3640687055461,1.144997871829267,0.45850947,Lynga_6,1.2366454472399113
3222287638888670720,81.1319580078125,1.951669454574585,200.8331760695844,-18.285189263603733,0.925343170666424,1.0,0.9876646,0.8252159,0.9358501,0.9723477,0.59714335,0.9569771,0.18595657,-0.054621436,-0.03552299,0.1533485,-0.061099306,5432.607,3.8305979,880.9116554484289,1.1351876136670584,24.832146,Lynga_6,1.611342012520147
4136460329658348928,259.3021545410156,-15.18577766418457,8.118951975734458,12.934268356257029,0.9253340636984898,1.0,0.89040834,0.8656615,0.99880666,0.8824345,0.3912642,0.82727206,0.16114292,-0.007330425,0.07502122,0.003938824,-0.0213918,5444.904,3.889173,893.9892893606717,1.1185816339199555,17.707844,Gulliver_14,1.0739369266729992
4220118527277413376,301.24267578125,-5.734000205993652,36.21511980906482,-18.95523236625512,0.9253331356955469,1.0,0.94824046,0.9247675,0.88154805,0.9953586,0.48183516,1.1504112,0.11865218,0.075322025,0.014468901,0.09010142,-0.1777972,5565.3403,3.893822,1042.680931648619,0.9590661626648003,-19.697508,Trumpler_21,1.0823785107448112
5666296069522228224,154.40463256835938,-21.913278579711914,261.9192857005692,28.451796406890445,0.9253008006610682,1.0,0.98706764,0.93332374,0.92187625,0.98592454,0.45523843,1.0845394,-0.11144761,0.060501985,0.025256604,0.2203444,0.019967252,5693.2983,3.9800184,568.3944511953893,1.7593415943750013,51.16788,UBC_627,0.5779250520033994
6091948283702396672,217.7935791015625,-47.752140045166016,319.7656967497944,11.83315314322581,0.9252574733854084,1.0,0.9773758,0.8762068,0.8478636,0.96049255,0.28593928,1.1055739,-0.15423211,0.086177714,0.04258996,0.13304904,0.068407476,5692.4233,3.9070127,688.994216620562,1.4513909926630237,-8.669439,Berkeley_22,1.3539972118654375
6464270412952256640,317.2004089355469,-53.519474029541016,344.03597781924424,-41.692711799663485,0.9252457110907587,0.94069666,0.99345875,0.8465859,0.992115,0.99827564,0.7024505,1.0658267,0.1731411,0.01887402,-0.008812587,0.18278697,-0.052945513,5143.1704,3.822251,850.3307819269875,1.176012936676052,-11.039208,Alessi_8,1.9250987179610093
3584334720307046272,185.48362731933594,-6.7080278396606445,289.95046787793893,55.41834449985527,0.92521687049013,1.0,0.9697065,0.9971409,0.76881,0.923469,0.39604604,1.119216,0.02270203,0.10877047,0.059856575,0.12012136,0.12425093,5486.9717,3.959668,,0.3487630488130199,3.0527909,Pismis_18,1.078905750774751
5730526858757528576,135.94041442871094,-15.365278244018555,243.42628495107587,20.339965547950452,0.9252113656319343,1.0,0.9873917,0.72309005,0.99825615,0.9823878,0.53177196,0.95627946,0.24157792,0.008862257,0.02827743,0.06821123,0.04990702,5469.5913,3.9863229,917.1108475748085,1.090380734939928,10.794806,UBC_553,1.0547592154668357
5827293120481451264,235.84107971191406,-61.980220794677734,321.7027363508491,-5.547375374083725,0.9251828544486466,0.9005163,0.996869,0.82066673,0.99992216,0.9989201,0.7186689,0.9883223,0.18861306,0.0018714517,0.00697284,0.15213484,-0.058425814,5296.0195,3.8111088,456.06053026992157,2.1926913942939663,25.671057,Alessi_8,1.9038031995993523
4774025238073059072,72.20170593261719,-58.644554138183594,267.92192307069075,-38.72107046840593,0.9251773348829346,1.0,0.9999961,0.8529567,0.98016775,0.9666054,0.3974678,1.0211072,0.16919917,-0.030023687,-0.039095007,0.19926587,0.02610152,5748.158,3.948914,1214.5073653434856,0.8233791152984743,13.554149,Collinder_220,1.5061319084270395
4652780716491521536,67.51216888427734,-72.45330810546875,285.19991892226994,-36.156790058718705,0.9251706077736574,1.0,0.9824865,0.7702643,0.9919902,0.95848674,0.27748555,0.94480693,-0.21675766,0.019023515,0.04368044,-0.031742573,0.016589416,5707.3057,3.8115575,318.3485219609389,3.1412113800317853,23.074764,Berkeley_22,1.3774532513022886
4875929281406109696,77.68187713623047,-30.031166076660156,232.43296009417872,-33.779712530077404,0.9251492121588775,1.0,0.99971664,0.99858975,0.9309276,0.95767117,0.42553544,1.0295218,0.01593797,0.056752272,0.044116717,0.24309704,0.045503505,5427.808,3.9023275,907.3558453021269,1.102103441750601,47.788593,UBC_664,0.3553265580296797
5324374719525306112,136.8246612548828,-49.907806396484375,270.6318312965281,-1.6393548032181855,0.9251272691932092,1.0,0.89052206,0.98971826,0.9743581,0.9498732,0.35314837,0.82737815,0.043131195,-0.034189776,0.048106175,0.20596915,0.034981154,5479.9634,3.9066172,606.9451515099732,1.6475953346231949,47.48981,NGC_2972,0.7644290382605041
3603546319476299008,203.53445434570312,-17.38683319091797,317.23083529615445,44.29615918442294,0.9250873847479458,1.0,0.9555001,0.749326,0.9906184,0.98565793,0.50289637,0.8993081,0.22791362,-0.020595193,0.025496323,0.0361405,-0.053533033,5507.951,3.8032641,363.7259007141295,2.7493230425345767,-22.033857,UBC_343,0.960024975308821
2698467792470731520,325.66790771484375,4.894277572631836,60.687518866116676,-34.31083018709668,0.9250581545060669,0.74599737,0.99991757,0.9999992,0.99469393,0.9894169,0.76483244,1.0148647,-0.0003624782,-0.0154728,-0.021880927,-0.08933463,0.05721587,5732.5576,3.991444,872.4970189666353,1.1461357211104013,-4.266165,Alessi_8,2.943313338239849
6692371727996877440,303.5506286621094,-41.414306640625,359.2314112348359,-32.51094791390761,0.9250555164005444,1.0,0.98922205,0.7532136,0.9999683,0.9924887,0.59886885,0.96111315,0.22586095,0.0011942312,0.018419713,0.05387388,-0.124069765,5626.7524,3.9766908,831.2261638219003,1.2030420161488822,-25.89437,UBC_557,1.0335478517934749
6121543155287344640,209.29783630371094,-36.71908187866211,317.344022543249,24.3056538286514,0.925007489624258,1.0,0.999937,0.998676,0.8366985,0.8584105,0.3995991,1.0155112,0.0154428,0.089571856,0.08288714,0.18831342,0.0032407232,5508.147,3.9789534,420.03083649078104,2.380777583747588,-3.0136843,ASCC_77,0.8010678883906059
3247603275642668672,53.17362594604492,-5.317166805267334,190.6686355863669,-45.886223348984146,0.9249981102433729,1.0,0.9909813,0.9799008,0.91138625,0.9751116,0.5541213,1.073843,0.060454145,0.064617954,0.033677157,0.23554435,0.013792457,5299.792,3.8484406,956.2439928073695,1.0457582034729132,28.267466,LP_597,0.659826873300322
56804623278749696,53.26133346557617,18.923500061035156,167.74627532068084,-29.55330119748199,0.9249636300997902,1.0,0.9604991,0.79494125,0.9784756,0.9971309,0.45933363,0.9064362,0.20324287,-0.031291846,0.011370905,0.10064319,-0.118788786,5711.084,3.9808342,862.8512057107292,1.1589483718415872,22.56532,Lynga_6,0.9531992513514033
5384031849623532288,171.63845825195312,-39.0880012512207,285.43216829904134,20.881971262478263,0.9249610457425695,1.0,0.98849136,0.8462885,0.9997319,0.98969334,0.4434296,0.95913863,0.17332366,0.0034732595,0.021591865,0.18986118,-0.08975135,5478.073,3.933877,861.5122132183958,1.1607496500418122,47.58478,NGC_3766,0.9723826540389758
4140006907486208512,254.25440979003906,-15.279305458068848,5.205854047069835,16.91033118317091,0.924960208437622,1.0,0.8144434,0.9877093,0.9889546,0.8192764,0.33138308,0.76371866,0.047180884,-0.02235642,0.09471017,0.07055974,-0.02673946,5473.506,3.8195014,858.5030303214218,1.164818253030047,29.589125,NGC_2972,0.6213268858668644
4713953317209713792,31.91529083251953,-60.40819549560547,286.89966616277405,-54.2835337925671,0.9249166648688515,1.0,0.9999879,0.75044495,0.9971294,0.9997101,0.6035128,1.0180328,0.22732359,0.011373676,0.0036118962,0.13294211,-0.07600782,5667.9727,3.9172094,600.4331894732876,1.6654642307118643,25.315014,UBC_557,1.2706797070107312
5564699197955598080,106.67833709716797,-39.571529388427734,250.44146339552634,-14.169379210341292,0.9249052893183922,1.0,0.97341967,0.94851696,0.97157276,0.8999527,0.2548495,0.9271516,-0.09753979,0.036024474,0.06887372,0.1742509,-0.13912033,5276.9814,3.9160273,465.624711703006,2.147652336454685,37.01731,ASCC_87,1.6468226830154056
