gaiadr3_source_id,ra,dec,gal_l,gal_b,hab_score,s_CO,s_MgSi,s_FeH,s_MgFe,s_SiFe,C_O,Mg_Si,fe_h,mg_fe,si_fe,al_fe,ca_fe,teff,logg,dist_pc,parallax,rv_comp_1,cct_cluster,cct_distance
2688162241782155648,322.9266357421875,0.4518333375453949,54.37179454043246,-34.6985262157238,0.9811041033231901,1.0,0.99737895,0.92907107,0.99999374,0.9995601,0.45188335,0.9910202,0.11507656,0.000532113,0.004449604,0.08831948,-0.01993382,5570.946,3.889373,940.7447007298299,1.062987651404467,18.13877,Collinder_205,0.6150368923312093
2549625078056758144,12.534749984741211,1.539222240447998,122.25529065318426,-61.33081883680183,0.9810634095598996,1.0,0.9612392,0.999931,0.9993792,0.9512444,0.45850512,0.9075267,0.0035245642,0.0052861124,0.04742671,0.096288234,-0.00149207,5577.006,3.8804975,554.6671480326122,1.802883050757504,18.570887,UBC_93,0.17721644233597952
4663758206243938688,77.16554260253906,-64.28483581542969,274.2959317013367,-35.32760193268363,0.9810416788329147,1.0,0.9901722,0.9626234,0.99416536,0.9771548,0.4505643,0.9637823,0.08280546,0.016227342,0.032248396,0.10330838,-0.015445016,5511.2656,3.9233403,382.16879059711823,2.6166448558961437,26.235996,NGC_3033,0.42921269751482605
4711163409533766528,23.33454132080078,-64.61991882324219,295.6743119603821,-51.91387143513316,0.9810375341496688,1.0,0.99887484,0.9960248,0.95714307,0.9579749,0.507083,1.0010194,-0.026776232,0.044397198,0.043954704,0.10937837,-0.008362142,5200.3013,3.8091881,630.7845399084918,1.585327376833095,25.854599,UBC_505,0.3947436895921964
6235855187348761600,240.4931182861328,-25.28675079345703,348.3669082200139,20.334257436346878,0.9810332152362123,1.0,0.9954869,0.9850255,0.99914354,0.99258965,0.42796317,1.0580456,0.052113198,0.0062094405,-0.01829499,-0.041961104,-0.019458642,5644.055,3.827948,915.3908699027128,1.092429510583036,14.5366745,Collinder_205,0.7858024579115539
6289584536720267008,210.0346221923828,-20.941083908081055,323.7596372306999,39.136096819661574,0.9810271114625023,1.0,0.9891945,0.99667144,0.9504719,0.99514157,0.3991603,1.0789626,-0.0244978,0.047810577,0.014804181,0.11133194,-0.04951948,5653.8877,3.9478564,517.9668230750933,1.9306255834363024,-39.0587,Gulliver_50,0.5714202667606288
5891812226617510272,219.16761779785156,-56.343833923339844,317.17917474148777,3.589024828135722,0.9810125872045729,1.0,0.9998475,0.9583501,0.9997957,0.99985176,0.3909352,1.0130143,0.087507635,0.0030324757,-0.0025831312,-0.027637362,0.021250846,5710.8984,3.8486927,828.9073248270481,1.2064074837421064,-9.304525,UBC_280,0.9921487207503329
6763942818204942464,286.6457824707031,-26.48580551147461,10.430165773379754,-14.830495025471594,0.9809985355220527,1.0,0.9998826,0.9995075,0.9474635,0.9682943,0.31773874,1.0261309,0.009417415,0.049279906,0.038077127,0.11257675,0.024264028,5657.966,3.8336449,557.0910527066708,1.7950387017372138,-59.16359,UBC_664,1.3265905128784887
3459628802976950400,180.61070251464844,-39.133750915527344,292.6519594475173,22.758001699669617,0.9809863836612477,1.0,0.9981626,0.99824566,0.9467765,0.9791377,0.5307441,1.0442595,0.017777868,0.049609967,0.030801501,0.11333647,-0.03717406,5436.1167,3.8495998,641.1761157578148,1.5596338906325078,1.392074,LP_597,0.5636243955836349
6241957717393602176,236.2989959716797,-19.91552734375,349.3864914632029,26.888160832481955,0.980981766911595,1.0,0.98280114,0.99931043,0.9159604,0.9876667,0.37911394,1.0945084,-0.011142656,0.06285062,0.02363152,0.038223222,0.029984625,5734.7876,3.9667797,868.9709711615412,1.150786428070565,-92.289696,UBC_664,0.8094703078920223
3392575704830913536,74.90108489990234,14.579667091369629,186.1792170328245,-16.800145835841885,0.9809546896308541,1.0,0.99999225,0.9647599,0.9716683,0.98268926,0.51981956,1.0184289,0.080359705,0.035962984,0.028032243,0.07850137,-0.06393547,5331.604,3.8123894,292.03439171445,3.4242542261179834,-26.118597,NGC_6178,0.48196756455995143
5808992784531612544,247.33041381835938,-68.813720703125,320.55998117971114,-13.783411719034731,0.9809174068012317,1.0,0.9797333,0.99240714,0.98546803,0.99425673,0.5098288,1.1009442,0.03703947,0.025665872,-0.016099438,0.12638858,-0.03461758,5699.468,3.9474578,999.2304323324137,1.0007701603580967,-58.875687,Trumpler_20,0.44776412085884476
6125595542844680448,184.9600067138672,-51.449527740478516,297.92434682250854,11.114734729529955,0.9808780168595864,1.0,0.99543357,0.9819485,0.9775092,0.99878454,0.32650906,1.05827,0.057262145,0.031994395,0.00739792,-0.0040681213,-0.08439403,5705.232,3.8298285,646.5135241682295,1.5467580531846532,-9.806593,Gulliver_50,1.355579670653147
6249745970569490944,243.48074340820312,-16.558082580566406,357.3068096684021,24.28542971223095,0.9808616199136116,1.0,0.97675794,0.9738821,0.9501814,0.9928631,0.43556786,0.93325174,0.06901967,-0.04795416,-0.017952967,0.04672511,-0.017486326,5654.1904,3.869169,294.2805770796997,3.398117571752522,-10.5224085,IC_2581,0.8063453347352437
5624190821498682752,136.12107849121094,-35.83827590942383,259.810089547733,7.396299637228118,0.9808475533752397,1.0,0.9878508,0.93915415,0.9980954,0.9979464,0.33007076,0.95745766,0.10629967,-0.009262472,0.0096179545,0.07650855,-0.0421403,5661.0146,3.8282855,1046.6813400214185,0.955400618854576,59.545483,Teutsch_80,1.4605664550791877
4720930749280261632,42.25058364868164,-64.37141418457031,284.3270458925262,-48.29043571603104,0.9808228392414118,1.0,0.999532,0.975161,0.9772675,0.95416725,0.55187607,1.0322392,0.06728648,-0.032167803,-0.04594814,0.004932031,0.027228078,5345.2646,3.892311,1000.9551473570176,0.9990457640789004,15.25414,NGC_2539,1.214513981463403
4709194115488730368,17.505290985107422,-63.8338623046875,299.51591239804577,-53.17096062011627,0.9807947047424644,1.0,0.9811609,0.97142434,0.99039686,0.9913527,0.38947204,1.098013,0.07223952,0.020838253,-0.01976924,0.113747716,0.0062118843,5635.569,3.8649342,1311.3703003789037,0.762561116193544,-4.1128583,Collinder_205,1.1391498140812029
2559401424350344064,21.372167587280273,2.332611083984375,139.83211236795597,-59.41722980663166,0.9807834076604285,1.0,0.98881423,0.9947359,0.98966384,0.9969108,0.44063047,1.0799967,0.030822575,0.021622896,-0.011799548,-0.043315277,-0.01130394,5629.671,3.9716659,1260.825164085734,0.7931313781519684,36.309612,Collinder_205,0.6608031576861783
2673204588677121792,325.86358642578125,-3.7811944484710693,51.95826715603664,-39.47683464745629,0.9807532463662496,1.0,0.9932725,0.9334437,0.99827856,0.99188715,0.4287139,1.0664766,0.11134374,0.008805372,-0.019145949,0.041878745,-0.043820933,5580.4355,3.8606107,1002.9585446071792,0.9970501825593021,-27.958303,Collinder_205,0.8834238846572406
4629400632516021120,63.22104263305664,-73.39328002929688,286.97493920022475,-36.814801581160175,0.9806813652595677,1.0,0.9610515,0.9916401,0.9735811,0.9987298,0.3894506,0.90724933,-0.038873024,-0.034710795,0.0075625554,0.107159525,0.0019077994,5584.855,3.9208844,822.8052358367689,1.2153544440963957,53.63179,UBC_229,0.6050556537215843
6479821420082761344,317.21978759765625,-47.769195556640625,351.7150168785253,-42.47270126169709,0.9806769187917926,1.0,0.9983179,0.9781115,0.95078474,0.9811244,0.38026735,1.0432107,0.06311649,0.047655456,0.029283397,0.10272026,0.0085484665,5578.4497,3.974957,677.5044940828114,1.4760049693157753,9.060584,Teutsch_80,0.9100022243990893
6114558610752116864,208.5507049560547,-38.7738037109375,316.1230120942914,22.48489611538771,0.9806653952063581,1.0,0.99655986,0.95600045,0.9811206,0.97305316,0.32837942,0.9867925,0.08999691,0.029286444,0.035060603,0.0892328,-0.009160214,5513.628,3.9592876,891.773013853702,1.1213615846913854,29.106342,Teutsch_80,1.173934624016308
4724424447477532160,41.31870651245117,-62.451805114746094,282.875516064756,-50.010212111689945,0.980652650043606,1.0,0.9826486,0.9620253,0.99494755,0.9870133,0.3928612,1.0948409,0.08347825,0.015097551,-0.02425347,0.10553807,-0.0018919297,5638.063,3.9687939,738.9834081367912,1.3532103549135337,74.82944,Collinder_205,1.1611130153002844
5394695218329862144,161.61233520507812,-37.810611724853516,277.2859241932766,18.758976025459475,0.9806289086979197,1.0,0.9980214,0.96991754,0.9991424,0.9984084,0.45056543,0.9948256,0.07414826,0.006213337,0.00846637,0.1242581,-0.06250831,5574.041,3.883431,584.020820343596,1.7122677225987792,32.272602,Collinder_205,0.30112973043306696
4800084419566041856,78.1988296508789,-44.973472595214844,250.49399067593853,-35.80153587610614,0.9805889237672795,1.0,0.9984244,0.9906703,0.9541504,0.98285514,0.49793598,1.0424625,-0.04107582,0.045956783,0.027896352,0.11154705,-0.04811874,5412.283,3.867287,861.3117367109801,1.1610198228792485,11.095049,UBC_505,0.5280302353379706
6452872360023195008,316.23236083984375,-60.42647171020508,335.30045845924076,-39.657866246434544,0.9805813267717214,1.0,0.99840444,0.98932797,0.9994003,0.99963325,0.52781236,0.9973951,0.04394649,-0.0051956624,-0.0040628836,0.104466766,-0.11651563,5129.533,3.8000531,901.9565828944485,1.1087008166079597,-44.23498,Trumpler_20,0.48166585123610695
3616456849433497856,205.5605010986328,-11.292444229125977,322.3836764622285,49.65084655693974,0.9805680002046717,1.0,0.9999451,0.9873274,0.99956286,0.9951328,0.41998732,1.0241932,0.047912918,-0.0044356734,-0.014817567,0.1477181,0.032828823,5337.926,3.824323,473.19137890075774,2.11330984584512,-6.5652695,IC_2581,0.8184072697300538
4725925212129861888,38.03562545776367,-59.41233444213867,281.6649118985497,-53.358840857312416,0.9805630791702268,1.0,0.9995889,0.9273356,0.99933076,0.99992794,0.44519895,1.0085295,0.11652966,0.0054889247,0.001800321,0.050779328,-0.060495965,5601.122,3.991103,1120.6419863180702,0.8923456484845389,0.81148297,Collinder_205,0.6255495397708665
6307331414603568128,228.11770629882812,-16.522499084472656,345.1448083326026,34.544174236009894,0.9805614040084806,1.0,0.9948137,0.9877921,0.99805814,0.9941293,0.392072,1.0607913,0.047020763,0.009352371,-0.01627759,0.14368138,-0.030569706,5667.0034,3.9126515,592.0841371888396,1.6889491496055054,-12.740179,Gulliver_50,1.0048256268938842
6697377392122907008,300.44140625,-36.25047302246094,4.559880674261936,-29.106356481814355,0.9805558971015497,1.0,0.9902692,0.9532738,0.99640113,0.9819463,0.2800134,0.96406156,0.092809305,0.012737572,0.028632805,-0.000979498,0.0069413446,5749.574,3.826921,689.6031334194234,1.4501094202421352,17.200748,Teutsch_80,1.7296492747904129
4799340084553733248,83.75466918945312,-44.92622375488281,250.93957829412463,-31.88745374443942,0.9805432961498388,1.0,0.9939529,0.9729311,0.99997765,0.9851344,0.48873484,1.0640562,0.07028202,0.0010036156,-0.02596095,0.117770314,-0.058305718,5686.308,3.9252763,794.0628196945889,1.2593462068714139,-0.7999816,Trumpler_20,0.37542279418205815
5269095982162105984,111.22003936767578,-67.45758056640625,278.8189866072634,-21.810299897679304,0.9805311693272853,1.0,0.9506725,0.9927964,0.9830064,0.9776701,0.5507336,1.1472297,0.036073938,0.02777195,-0.031878438,0.081720024,0.00035044923,5666.8423,3.8031607,811.7342831712104,1.231930227331646,24.13147,Trumpler_20,0.8930231870321872
4666656003474981632,59.37387466430664,-69.39299774169922,283.4689791209796,-39.96871169892554,0.9805089965060982,1.0,0.9927537,0.9925544,0.9330235,0.9837125,0.41594347,1.0682417,-0.03667734,0.055853553,0.027183998,0.101359755,0.009874659,5576.204,3.9895217,636.1465722010975,1.5719647699113624,19.20017,UBC_664,0.5717817122569518
5661569406473702400,143.5692901611328,-24.857860565185547,256.04738945759146,19.573451144739312,0.9804862295548427,1.0,0.9719853,0.9549437,0.98714715,0.9880226,0.6499839,1.1153556,-0.0910962,0.024127372,-0.023285968,0.05896409,0.006833622,5342.1353,3.8128405,1097.1775562760884,0.9114295077216881,12.516765,Trumpler_16,2.0500112096425966
5277944954823416704,124.2645034790039,-62.379859924316406,276.4319733549038,-14.680958147038659,0.9804849677590842,1.0,0.9994641,0.95283955,0.9578828,0.9803779,0.3547017,1.0330974,0.0932501,0.044003867,0.02986259,0.037224308,-0.002118146,5493.015,3.9032087,925.856535007083,1.0800809436338317,26.181946,Teutsch_80,1.0926377130204104
6216785017149720704,219.07920837402344,-31.766000747680664,327.64151265099787,26.024941457393403,0.9804814399290323,1.0,0.9984416,0.97256744,0.9459244,0.9774915,0.34654692,1.0423404,0.07075907,0.050016694,0.032007143,0.082511365,-0.024706535,5648.5947,3.9498463,910.8817249608026,1.097837372950953,41.888176,Teutsch_80,1.1679772548589866
6237649659036178944,233.80349731445312,-26.277000427246094,342.8287948981798,23.63543842055532,0.9804738689793845,1.0,0.99566835,0.9978847,0.9675028,0.9538247,0.4072801,0.9827287,-0.019523531,0.038557306,0.046123657,0.11131033,-0.031669594,5480.202,3.827007,590.4782476279939,1.6935424869876121,-73.79796,UBC_664,0.30548374822539265
6681313767757371264,309.9532470703125,-40.19472122192383,1.491512161722271,-37.15044194015103,0.9804446219655717,1.0,0.97368205,0.9903135,0.92894053,0.99714696,0.31639805,1.1123825,-0.0418578,0.057593174,0.011339039,0.062230155,-0.02941538,5701.874,3.9242887,818.4137267073241,1.2218758891340218,-27.699133,Gulliver_50,1.3010226654049075
5420395997691036928,151.02337646484375,-40.40158462524414,271.63631640607673,12.088095552362743,0.9804403788820534,1.0,0.99981946,0.97746366,0.94946396,0.97085625,0.47226846,1.0276021,0.06405419,0.048307307,0.036482323,0.07855344,-0.04616243,5479.958,3.8560946,317.2107475525873,3.15247830571762,51.3281,Trumpler_21,0.4863821695263879
5434207994041050368,150.95404052734375,-36.327415466308594,269.0275860763685,15.27857739988287,0.9804256414239935,1.0,0.99077964,0.93503493,0.9945711,0.99999595,0.36094904,0.96555555,0.109958395,-0.015651472,-0.00042874925,0.0703266,-0.046799928,5668.1416,3.8946316,1024.5574770594046,0.9760311377260286,13.4683485,UBC_280,1.3648705039453166
5401671245947521920,166.4185791015625,-34.48936080932617,279.3426630431516,23.491905961735416,0.980424672471453,1.0,0.9600532,0.9939683,0.96297896,0.9959616,0.32104042,1.1342161,0.03299987,0.04120157,-0.013494201,0.096351326,0.020077972,5673.821,3.844864,852.3734568215535,1.1731946742322743,32.50481,Gulliver_50,1.365318783225208
6773691607987435392,315.6770324707031,-39.65744400024414,2.654886525221464,-41.479373123811826,0.9804151329110693,1.0,0.99999624,0.99984694,0.97539526,0.9868369,0.40040547,1.0210892,-0.005248837,0.033482306,0.02441863,0.14271072,0.026990382,5522.836,3.8995886,706.6440862968237,1.4151395580772652,17.217695,Gulliver_50,0.5284335010140321
2721270942076018688,333.1985778808594,7.943694591522217,69.60242224770435,-37.99210676588368,0.9803870758169748,1.0,0.9993226,0.9977733,0.9995786,0.99185836,0.44078517,1.0347257,0.020031288,-0.004354842,-0.01918004,-0.055529058,0.017710531,5650.2056,3.9012861,770.6636053067709,1.2975830091287874,36.424656,IC_2581,0.6866263846809882
6141956172772717824,196.1354217529297,-38.886138916015625,305.72095868323527,23.91463652250078,0.9803804158130637,1.0,0.994134,0.9502913,0.99921083,0.99415696,0.3557875,0.97661036,0.09579985,0.0059605613,0.01623923,0.03276886,-0.083377294,5665.076,3.862669,1002.654176542925,0.9973528494619387,13.761767,Teutsch_80,1.0592078825977227
4811480234815660800,72.7586669921875,-44.06352615356445,249.10967559255428,-39.631642279615136,0.9803746315130973,1.0,0.9998026,0.9915677,0.9472835,0.96940273,0.463789,1.027949,0.039041817,0.049366526,0.037394963,0.10971159,-0.011979438,5277.4272,3.857132,456.30939579622503,2.1914955274043315,20.901592,SAI_118,0.4348832544504937
6022151732249868032,246.83970642089844,-35.14202880859375,345.04831444697476,9.526729870478508,0.9803737074508252,1.0,0.9981402,0.9358735,0.9900798,0.9917882,0.3819267,0.99559313,0.10922226,-0.021180995,-0.019262891,0.0633748,-0.051134884,5651.1055,3.918178,605.211287345361,1.6523155151092788,-34.905575,IC_2581,1.3952959965066194
3479219042166711808,178.4442901611328,-31.385026931762695,288.74206342718037,29.89295976623945,0.9803619415574129,1.0,0.99409777,0.9598555,0.9967242,0.98882324,0.48805296,0.976476,0.08587809,0.012151271,0.022489693,0.11949116,0.007144956,5479.9023,3.8929393,630.5756146020079,1.5858526350264222,12.061957,Collinder_205,0.4205908006853726
4726090413752238336,40.542083740234375,-59.340415954589844,279.98953066942505,-52.57329223372636,0.9803577278366952,1.0,0.9822025,0.9593379,0.9595005,0.9997432,0.40978426,1.0958058,-0.0864416,0.043132506,0.0033989176,0.03694907,0.03141409,5732.7646,3.8884287,652.2011336459524,1.5332693373434865,-7.0502887,Gulliver_50,0.6732874444329042
5324845413589418240,133.78662109375,-50.58047103881836,269.85567068880204,-3.543395091767044,0.9803218535151802,1.0,0.9913341,0.99980015,0.9658292,0.93719405,0.48142037,0.9672253,-0.005997956,0.039554678,0.054027017,0.09110972,-0.034302026,5295.2773,3.8420324,930.5187918050389,1.0746693229700177,20.310995,UPK_4,0.1903222176210956
5650280583153360768,137.17929077148438,-25.336833953857422,252.3352371873354,14.974223422514859,0.9803122787062347,1.0,0.99002826,0.9793768,0.993467,0.9999792,0.40154338,0.96337,-0.06124536,-0.017174087,-0.00096721016,-0.03203547,0.042982444,5615.0107,3.9675288,893.8680599101023,1.1187333397957766,22.07663,DBSB_60,0.5363978042382637
4799398874066123136,83.11679077148438,-44.737972259521484,250.64709745331115,-32.310164321600794,0.980296133266072,1.0,0.9695078,0.9890996,0.9983354,0.95665246,0.5038306,0.9204543,-0.04441668,0.008658506,0.044656258,0.07452524,-0.061643273,5492.817,3.8747082,857.8835376697845,1.1656593885881499,48.979137,NGC_6124,0.22677493506405452
5815548828774409856,251.32516479492188,-65.87230682373047,323.8878824990457,-13.054388562356422,0.9802885213809884,1.0,0.9736259,0.9839516,0.9999991,0.97626406,0.4137711,0.9275176,-0.053964242,0.00020068884,0.03287854,0.11771077,0.002318317,5296.7905,3.8726883,746.1569262409972,1.3402006532832416,-16.103525,Bochum_11,0.32700579889278764
6827969068210753024,320.10211181640625,-22.711360931396484,26.01748332361674,-42.29131714004602,0.9802856361219567,1.0,0.9996347,0.9732155,0.99388385,0.99973774,0.44719443,1.030813,0.06990672,0.016615458,0.0034355912,0.13942114,-0.021403171,5641.6484,3.8957,832.52960300626,1.2011584890062832,-42.892952,Collinder_205,0.27938929290380865
4973273031543066240,2.27079176902771,-51.40794372558594,318.3354395454151,-64.43493482798627,0.9802737759188138,1.0,0.9541565,0.99938893,0.95873797,0.9954489,0.45371106,1.1425431,0.010489475,0.043545254,-0.014327332,0.07963902,0.043258645,5621.0156,3.8556294,803.3708944237586,1.2447550775626237,9.681865,Gulliver_40,0.8109670959947097
6282139713425252224,223.18128967285156,-18.371110916137695,339.1569003926594,35.829466214877684,0.9802678785857851,1.0,0.99095404,0.9773709,0.9902646,0.97165585,0.38767037,0.9660751,0.064187385,0.020981863,0.03597096,0.11904904,0.0021767616,5539.0464,3.8727717,769.1992224281882,1.3000533162829075,-10.719849,Teutsch_80,0.453801523547561
5572583933276587904,91.30574798583984,-40.99150085449219,247.77765646200768,-25.699277670796576,0.9802326918182703,1.0,0.9956694,0.92490333,0.99704725,0.99964964,0.3733463,0.9827336,0.118540674,-0.0115356,-0.003971422,0.04583177,-0.04498436,5724.238,3.9081242,1005.0765935675674,0.9949490480625484,9.142932,UBC_280,1.3281460853566722
4763051596631992320,78.3619613647461,-58.40688705444336,267.0510157265459,-35.57265069335544,0.9802252985909969,1.0,0.9994836,0.99777603,0.9808638,0.9947117,0.39221165,1.0328568,-0.020018667,0.029486887,0.015446741,-0.04167053,-0.05321546,5535.053,3.9175665,840.9068535759973,1.1891923531690238,43.741364,Gulliver_50,0.3147310464235885
2700984746385383808,327.1416320800781,7.778805732727051,64.50354434450243,-33.63827792356531,0.9802049889426057,1.0,0.99078465,0.9928503,0.91294694,0.976317,0.29851493,1.0744296,-0.03593819,0.06401942,0.03284143,0.054828644,-0.00013626553,5713.8633,3.9636822,648.4428258578031,1.5421560083992507,6.6783957,Ruprecht_145,1.4056607028138686
